872,58,126,9,112,11,187,10,446,49,21.599,1.4337,51.06,2.5341,42.496,4.5732,15.01,3.5425,11.754,2.5807,873.38,0.23077,57.737,0.36982,1.799
620,17,124,10,93,10,141,5,263,10,22.808,0.92232,42.371,1.3555,53.889,2.9203,14.397,3.4681,39.348,9.8091,620.22,0.033333,16.609,0.27556,1.1765
1052,29,122,6,105,9,226,9,599,25,21.517,0.91238,56.967,1.1966,37.805,2.1574,11.577,2.8301,8.9955,2.6656,1052.1,0.068966,29.04,0.41974,1.7109
677,16,133,10,92,10,152,10,301,12,22.371,1.3318,44.419,1.0909,50.386,3.1275,23.187,3.5092,34.133,9.1642,676.8,0,16.035,0.34722,1.1725
659,22,130,11,99,7,155,10,275,16,23.558,1.4377,41.659,1.6145,56.666,4.5424,26.009,4.3821,37.781,10.798,659.14,0.090909,21.76,0.29293,1.4448
717,31,142,9,91,11,146,11,338,19,20.343,1.1029,47.138,1.4811,43.215,2.9833,40.205,22.449,73.81,17.167,717.26,0.13846,30.531,0.84757,1.7543
531,22,115,15,98,14,135,11,184,15,25.467,2.0408,34.612,2.8549,74.048,8.5403,41.301,11.389,53.73,11.32,531.84,0.14286,21.514,0.26984,1.1754
566,18,120,20,98,9,96,11,251,14,16.932,2.1457,44.42,2.5096,38.135,4.7472,20.468,6.2721,60.332,25.994,565.82,0.055556,17.896,0.31481,1.2283
850,101,138,19,105,17,192,27,414,49,22.678,1.4978,48.697,1.9483,46.731,4.8039,16.485,14.579,42.295,15.52,855.82,0.28571,101.47,0.3648,1.9702
549,21,119,13,98,10,133,14,199,9,24.157,2.6096,36.229,1.2692,66.755,7.4994,21.213,6.1858,33.397,15.243,549.11,0.1875,20.616,0.29688,1.3421
564,16,122,10,97,9,151,11,195,9,26.733,1.779,34.545,1.3712,77.531,6.3161,20.093,5.8379,28.597,8.6889,563.77,0.022222,15.544,0.3442,1.1331
1047,52,129,10,99,5,239,5,579,44,22.867,0.98623,55.244,1.5323,41.462,2.8323,9.1832,1.545,12.669,2.5274,1047.9,0.22222,52.244,0.48765,2.11
893,26,126,13,110,11,196,8,462,29,21.894,0.88587,51.702,1.9099,42.411,2.6166,32.855,8.6548,20.128,3.3542,893.68,0.11111,26.458,0.53086,1.523
1070,27,115,9,121,12,219,5,614,29,20.573,0.5177,57.384,1.3779,35.887,1.6841,41.144,20.642,17.602,8.0105,1070.3,0.071429,26.89,0.30612,1.6488
894,43,134,21,109,17,167,26,490,30,18.263,2.1426,54.9,2.7447,33.444,4.9372,53.878,17.86,50.533,18.758,894.89,0.13043,42.825,0.3535,1.2161
541,16,113,10,94,10,157,7,177,7,29.122,1.4746,32.738,1.2213,89.066,5.4521,45.244,7.5716,69.121,10.023,541.32,0,16.064,0.23438,1.1476
592,16,123,8,89,10,140,0,240,9,23.678,0.64037,40.562,0.85718,58.401,2.0933,12.854,1.9029,19.88,1.8112,591.86,0.083333,15.859,0.40278,1.1269
996,22,128,10,116,11,216,11,535,24,21.716,1.1754,53.693,1.8093,40.531,3.2771,12.996,5.7677,12.518,2.3554,996.48,0,22.174,0.29688,1.2997
1728,28,124,19,116,22,460,10,1030,30,26.636,0.82103,59.622,1.3599,44.714,2.2078,42.375,7.1705,48.87,11.223,1727.7,0,28.158,0.25,1.5596
995,24,124,10,117,10,232,11,522,18,23.304,0.96306,52.49,1.0488,44.413,2.0273,20.73,8.14,15.97,2.138,995.09,0.037037,23.918,0.34705,1.479
859,36,136,11,99,5,182,11,442,30,21.226,1.0526,51.354,1.5707,41.386,2.6367,20.16,4.3539,33.17,8.4416,860.13,0.17647,35.67,0.34256,1.9054
861,38,128,10,99,5,175,9,461,28,20.248,1.0506,53.54,1.3395,37.866,2.6326,12.165,1.5029,17.974,3.3592,862.21,0.21429,37.999,0.30612,1.8712
816,36,144,22,98,16,164,13,413,21,19.93,1.1662,50.666,1.4048,39.366,2.5654,78.757,11.313,53.302,19.563,816.59,0.083333,35.864,0.63194,1.7942
1718,170,135,22,105,19,175,32,1303,157,10.138,1.5561,75.722,2.4812,13.406,2.1527,49.814,16.316,61.523,19.917,1726,0.41667,170.23,0.23611,1.9792
595,21,128,12,99,12,153,13,215,13,25.766,2.3438,36.138,1.9556,71.649,9.0986,56.614,4.4486,72.309,10.228,595.36,0.25,20.945,0.29883,1.3887
764,29,137,20,106,13,143,15,378,25,18.602,1.7252,49.464,2.7263,37.733,4.2718,90.477,5.9479,92.69,3.8693,764.67,0.13793,28.973,0.24376,1.5717
1159,38,134,21,108,14,223,13,693,31,19.283,1.4684,59.805,1.5648,32.262,2.5459,21.878,8.9601,21.275,5.3401,1159.8,0.13725,38.149,0.29412,1.9683
1220,94,136,28,107,25,203,28,773,45,16.532,1.4926,63.574,3.6989,26.17,3.5693,51.107,20.68,52.678,16.989,1223.4,0.33333,93.557,0.24074,1.7109
774,32,127,10,100,0,163,9,384,25,21.099,1.112,49.634,1.477,42.583,3.171,17.511,1.4703,30.325,2.9757,774.4,0.125,32.304,0.35352,1.8059
919,17,121,11,115,13,208,12,475,25,22.461,1.2293,51.683,2.0823,43.54,3.1741,17.331,6.3594,13.698,3.4435,918.9,0,17.078,0.19531,1.0948
983,23,128,10,113,12,215,9,527,28,21.928,0.92783,53.534,1.9552,41.036,2.6781,18.908,3.6502,17.162,2.7043,983.59,0.055556,23.009,0.34568,1.4256
996,54,126,9,107,11,217,12,546,48,21.899,0.91898,54.713,2.099,40.099,2.5807,12.963,2.8119,13.207,3.4055,997.21,0.26316,53.858,0.36704,2.1327
582,18,120,10,91,10,119,4,251,10,20.47,0.99021,43.177,1.4693,47.453,2.6091,14.679,3.6667,45.093,9.3578,581.84,0.052632,17.634,0.27285,1.2321
938,34,126,10,108,10,184,13,518,31,19.922,1.1537,55.182,1.6696,36.158,2.7879,72.773,5.6472,77.755,8.7774,938.32,0.22222,33.83,0.50617,1.677
508,14,122,9,89,10,136,8,161,3,26.822,1.6164,31.618,1.0235,84.872,5.0903,37.832,7.1946,83.365,8.7358,508.31,0.054054,14.499,0.28707,1.0797
895,27,131,12,103,7,200,6,461,25,22.369,0.92965,51.504,1.6728,43.5,2.7836,51.956,2.6257,75.281,4.0433,895.11,0.052632,26.535,0.26316,1.5031
850,79,131,30,99,22,196,35,422,51,23.066,2.7703,49.763,4.8189,47.067,9.2232,46.284,22.856,64.568,26.045,853.56,0.23077,79.448,0.18935,1.7772
620,52,124,20,98,20,154,21,243,20,24.915,2.4578,39.35,2.5634,63.641,8.2846,75.821,20.421,68.111,13.691,622.11,0.26829,51.769,0.57525,1.6301
1033,74,121,15,130,14,196,19,586,58,19.089,2.1054,56.639,2.3619,33.849,4.755,21.335,6.594,17.092,11.302,1035.4,0.23529,74.142,0.28028,1.7234
745,95,128,21,114,20,185,28,318,44,24.822,1.9832,42.638,2.2832,58.458,6.4066,18.454,8.3234,28.708,18.533,750.65,0.32,95.443,0.2256,2.076
707,32,129,16,100,12,152,13,325,19,21.529,1.8787,46.05,2.007,46.913,5.3886,54.476,7.8756,64.066,10.746,707.37,0.16667,32.092,0.28,1.7415
835,51,137,13,111,11,190,15,396,41,22.792,1.8591,47.359,2.3382,48.362,5.7795,31.377,6.3813,24.745,9.07,836.71,0.26,50.719,0.3488,1.8765
1003,55,126,10,108,12,199,11,571,51,19.843,1.2136,56.826,2.4416,35.052,3.5996,14.297,5.8119,13.168,2.6259,1004.1,0.13333,54.963,0.31556,1.9338
798,38,131,10,101,5,163,10,404,32,20.497,1.3263,50.633,1.8968,40.595,3.7724,21.089,1.9292,33.069,3.8745,798.61,0.22222,37.504,0.25309,1.692
537,28,119,15,96,13,119,14,202,14,22.261,2.408,37.601,2.6802,59.537,8.2114,43.844,14.503,58.779,13.273,537.56,0.28947,28.103,0.18421,1.6877
670,62,126,17,96,18,167,21,281,25,24.864,1.79,42.05,3.1044,59.716,8.8245,13.378,5.8093,41.514,13.786,672.99,0.41463,61.502,0.25996,2.0459
1001,40,134,10,100,0,225,12,544,36,22.377,0.88288,54.282,1.6898,41.286,2.5701,10.446,1.7134,16.302,4.2226,1002.1,0.13333,39.617,0.45778,1.9565
581,31,129,11,93,10,97,14,262,21,16.764,1.9541,45.005,2.1295,37.286,4.4043,32.787,8.2868,56.001,11.849,582.22,0.18605,31.288,0.26771,1.7939
560,19,117,12,97,7,101,4,246,10,18.01,0.68958,44.009,1.1671,40.949,1.8161,12.998,4.5612,60.018,12.627,560.31,0.04,19.149,0.3632,1.2024
672,13,143,14,94,10,140,13,294,13,20.907,1.8094,43.71,1.5046,47.896,4.5514,31.956,5.7077,31.331,7.1094,671.84,0.073171,13.398,0.40631,0.99975
483,21,119,6,88,10,79,9,197,9,16.287,1.3934,40.804,1.4043,39.999,4.0831,14.576,5.0187,77.336,11.6,483.92,0.093023,20.624,0.28799,1.4254
867,53,129,10,108,10,199,11,432,39,22.811,1.2452,49.772,1.8971,45.953,3.9697,53.181,2.6434,78.944,4.508,868.16,0.26667,52.735,0.36,2.2111
484,21,118,11,89,12,115,13,162,12,23.701,2.5133,33.426,2.0294,71.132,8.4659,39.986,7.4669,66.093,11.456,484.82,0.12329,20.615,0.21937,1.414
993,47,122,6,120,12,197,8,557,42,19.825,0.93793,55.985,2.142,35.513,2.9723,91.14,2.0118,88.169,3.152,994.35,0.25,46.969,0.45833,1.7918
993,31,125,12,122,14,202,10,544,29,20.368,1.2944,54.754,1.6065,37.259,3.0158,90.964,3.4317,89.766,3.69,993.48,0.1,31.231,0.3325,1.7244
590,10,125,9,92,12,157,10,217,10,26.558,1.7461,36.724,1.6737,72.402,4.8934,57.565,6.3575,83.986,6.4133,590.08,0,10.29,0.21605,0.69315
650,37,124,20,98,17,140,18,290,21,21.438,2.4533,44.565,2.7333,48.258,6.0219,48.976,20.914,62.497,21.022,651.45,0.30208,36.819,0.16385,1.97
630,66,129,21,96,20,142,23,263,22,22.492,1.8602,41.835,2.9204,54.057,6.3633,37.606,19.508,67.8,17.519,633.58,0.38095,66.32,0.24414,1.9843
805,39,132,10,100,0,180,10,394,32,22.374,1.0669,48.849,1.8393,45.895,3.3109,14.919,1.905,39.18,5.3967,805.88,0.25,38.987,0.57031,1.7541
592,30,124,15,96,14,123,13,249,17,20.692,1.7997,42.16,2.5608,49.331,6.1425,29.876,8.8176,61.107,13.774,592.52,0.19178,29.784,0.16945,1.7186
1152,28,135,24,94,12,236,13,684,21,20.446,1.0698,59.419,1.8494,34.453,2.2471,34.814,17.396,62.46,17.733,1152.6,0.11111,28.4,0.24383,1.4256
1087,46,131,18,107,14,216,11,634,37,19.978,1.3426,58.359,1.6622,34.263,2.542,21.215,7.104,24.822,4.726,1087.6,0.16667,46.018,0.30247,1.9851
620,27,125,12,97,9,138,14,260,19,22.276,1.7621,41.932,2.0664,53.324,5.7351,29.561,6.0969,37.566,8.4572,620.35,0.11494,27.022,0.25803,1.6949
905,35,133,10,104,9,183,8,484,33,20.305,0.95089,53.394,1.6838,38.094,2.6352,12.532,2.2531,15.832,3.1341,905.34,0.058824,35.021,0.3218,1.7115
899,39,132,19,112,15,195,14,460,35,21.668,1.4248,51.139,2.4949,42.458,3.4527,75.41,4.3887,82.736,2.5665,899.75,0.21053,39.143,0.27424,1.923
804,93,132,14,106,16,209,23,355,50,26.093,1.8042,44.124,2.1681,59.437,6.795,16.698,8.3562,27.024,11.565,808.73,0.36364,92.713,0.3595,2.2243
797,40,131,14,109,10,190,11,367,34,23.882,1.5087,45.956,2.3272,52.14,4.7662,31.848,8.8614,39.383,11.531,797.65,0.2,40.372,0.28,1.9041
660,16,124,13,100,9,161,12,276,16,24.309,1.7757,41.837,2.0544,58.258,5.2867,37.599,9.7687,46.037,13.991,660.19,0.021277,16.151,0.22408,1.1933
552,26,126,12,95,10,101,13,230,13,18.266,1.8012,41.721,1.9134,43.922,5.241,26.051,8.3109,46.905,12.157,552.2,0.22727,26.037,0.27014,1.656
1037,140,130,12,96,24,206,30,606,89,19.782,1.4819,58.413,2.6505,34.025,3.9619,15.567,8.5163,28.263,18.185,1045.9,0.4,139.51,0.265,2.0593
701,29,131,12,99,12,153,10,318,16,21.875,1.6054,45.328,1.1886,48.266,3.4515,15.676,9.3423,18.435,6.1534,701.33,0.19231,28.555,0.41716,1.6789
596,22,124,15,101,16,137,18,233,15,23.007,2.8727,39.103,2.2198,58.95,7.6479,45.511,13.965,53.608,10.203,596.11,0.25,22.015,0.14286,1.2943
530,15,137,7,85,9,76,8,231,10,14.556,1.345,43.658,1.2346,33.333,2.9114,23.592,6.0208,54.988,18.673,530.2,0.071429,15.191,0.44898,1.1033
871,101,120,11,93,22,141,29,516,59,16.112,1.9774,59.434,3.4759,27.373,4.9723,13.962,9.4005,30.871,17.138,876.22,0.38235,100.69,0.26471,2.0956
967,27,134,9,106,9,193,13,535,30,19.974,1.3636,55.269,1.7142,36.206,3.1484,27.343,4.9287,31.149,4.8382,967.31,0,26.703,0.45558,1.5582
735,21,134,10,96,8,160,0,345,17,21.777,0.64717,46.945,1.4233,46.449,2.4168,10.494,2.5093,20.098,5.0363,735.64,0.033333,21.453,0.51556,1.4008
906,25,121,10,109,10,211,10,466,18,23.223,0.76509,51.45,1.2776,45.152,1.5384,20.957,3.4109,15.504,3.7912,906.64,0,24.991,0.2964,1.4659
855,74,132,12,114,15,180,15,429,56,21.064,1.7719,50.037,2.979,42.371,5.4307,62.675,9.8263,74.712,6.4743,857.93,0.25806,73.931,0.25702,2.0392
750,91,133,27,108,28,90,22,422,53,11.778,2.1672,56.283,3.2427,21.073,4.2952,43.212,16.109,62.527,24.177,755.29,0.33333,91.176,0.23438,1.9658
652,69,124,21,101,20,200,27,226,13,30.871,1.9255,34.906,2.4517,89.095,10.901,25.963,10.235,58.541,17.757,655.2,0.13793,68.56,0.2176,1.3771
732,26,133,10,99,4,159,6,340,18,21.784,0.87362,46.444,1.0691,46.944,2.5237,10.306,2.3324,19.046,6.3015,732.17,0.068966,25.921,0.56718,1.6187
967,16,128,10,100,0,198,6,542,19,20.488,0.52592,56.004,1.2188,36.603,1.337,12.272,2.7079,24.497,2.5632,967.4,0,16.181,0.30579,1.121
478,37,122,18,86,12,70,17,201,14,14.433,2.7946,42.237,3.243,34.593,8.3149,73.274,12.624,89.075,6.7716,478.96,0.37931,36.53,0.23306,1.8622
916,32,122,6,112,10,197,8,487,26,21.446,0.78739,53.115,1.2632,40.411,2.0672,16.239,4.3671,11.641,1.5561,916.99,0.23529,31.808,0.39792,1.2423
775,38,134,9,99,4,164,8,377,31,21.167,0.8626,48.556,1.9168,43.697,3.0732,9.9901,2.9766,17.366,5.1167,775.74,0.22581,37.936,0.43809,1.8147
977,62,127,19,105,13,203,13,540,60,20.858,1.7253,55.14,3.107,38.041,4.7497,29.645,10.43,26.206,9.3568,978.68,0.31579,61.559,0.20776,2.2052
927,28,122,6,114,10,200,0,489,33,21.601,0.6665,52.71,2.1549,41.078,2.7963,14.655,2.2832,10.753,2.5522,927.05,0,28.284,0.38272,1.523
499,25,120,20,99,16,82,17,198,20,16.399,3.1456,39.732,4.3288,41.729,9.0379,58.881,14.601,83.35,7.9754,499.78,0.375,25.081,0.2309,1.598
851,49,126,9,111,11,185,10,427,41,21.945,1.3391,50.089,2.2424,43.967,4.1869,13.996,3.4398,12.62,3.5193,852,0.25,49.248,0.35938,2.0764
870,34,124,8,107,13,198,6,444,25,22.783,0.99735,51.021,1.5724,44.718,2.8914,12.797,4.4526,17.603,5.6027,870.61,0.1,34.319,0.4,1.6957
1040,22,131,10,107,12,216,11,586,26,20.918,0.96353,56.35,1.5514,37.158,2.2086,23.29,4.259,23.539,7.2582,1040.2,0,21.909,0.32812,1.4201
553,15,121,12,98,7,139,9,195,10,25.22,1.8357,35.251,1.8584,71.831,7.4653,28.126,7.0322,45.808,13.348,553.1,0.096774,15.098,0.22997,1.1092
1065,105,124,14,118,24,154,36,673,87,14.285,3.1777,63.009,3.4634,22.943,5.9778,47.858,17.101,50.699,20.804,1070.1,0.31579,104.53,0.3241,2.0138
764,28,131,14,98,11,169,12,366,23,22.097,1.3629,47.849,2.3169,46.302,3.849,27.14,16.723,61.994,17.237,764.48,0.2,27.689,0.3568,1.5866
1059,75,130,10,109,10,240,7,579,67,22.803,1.4682,54.503,2.6177,42.04,4.5504,45.253,2.9893,57.408,3.2075,1061.3,0.19565,75,0.39319,2.122
502,38,123,16,95,13,80,10,204,13,15.906,1.3759,40.817,2.8685,39.289,5.352,33.004,13.977,73.333,16.579,503,0.2,38.262,0.2608,1.5344
2200,215,160,28,133,21,145,30,1749,224,6.8412,1.7455,79.295,3.3509,8.7173,2.6507,90.425,10.207,93.979,4.08,2209,0.42857,215.1,0.14286,1.277
1068,15,136,9,124,17,202,7,608,15,18.97,0.61781,56.91,1.23,33.343,1.1597,13.707,4.637,15.157,3.7227,1067.6,0,14.88,0.4375,0.97431
527,30,123,18,101,18,82,17,221,22,15.516,2.9883,41.973,3.8653,37.234,7.8781,51.236,10.76,65.395,14.222,527.83,0.225,29.889,0.245,1.5845
834,53,123,9,105,9,195,10,412,40,23.358,1.3898,49.333,1.9125,47.493,4.3288,38.156,5.1446,42.105,3.8598,836.1,0.24138,52.887,0.36029,2.1635
951,79,127,19,95,13,206,15,524,53,21.683,1.5665,55.083,1.762,39.412,3.2136,16.139,4.6968,31.04,9.7086,954.22,0.27778,79.179,0.20988,1.9662
595,17,129,10,90,11,157,8,221,7,26.3,1.309,37.114,1.2573,70.931,4.0789,22.038,3.3077,43.377,9.4824,595.23,0.17857,16.887,0.45408,1.1209
601,19,132,11,95,9,168,13,206,9,28.027,1.7613,34.266,1.3519,81.909,6.0743,34.134,13.082,44.848,11.236,601.62,0.066667,18.889,0.40667,1.3354
1069,40,135,9,115,9,223,8,596,42,20.936,0.85889,55.724,1.9401,37.645,2.6141,24.198,2.7368,28.555,4.2686,1069.8,0.18182,40.362,0.4876,1.6726
1140,27,120,9,120,12,237,12,664,28,20.742,1.1047,58.198,1.4882,35.696,2.6695,54.885,6.9985,45.397,5.3119,1140.3,0,26.833,0.27273,1.5157
854,23,127,10,101,4,192,10,435,18,22.605,1.0921,50.923,1.0114,44.427,2.6896,11.815,3.81,14.771,4.9328,854.31,0.05,23.486,0.395,1.4703
948,21,128,19,102,17,199,22,516,33,20.935,2.3234,54.456,3.185,38.696,5.4253,27.191,8.7955,30.423,15.473,947.92,0,21.224,0.56805,1.4311
744,19,125,9,100,0,160,0,359,15,21.511,0.5629,48.165,1.0166,44.69,1.8168,7.3156,1.6976,22.597,3.6887,744.52,0.071429,19.499,0.2551,1.2721
562,10,132,13,91,10,74,10,267,10,13.046,1.6622,47.485,1.7529,27.518,3.7226,20.852,7.0879,63.884,16.282,561.75,0,10.299,0.59722,0.72146
1017,37,132,10,107,10,199,10,579,35,19.553,1.024,56.88,1.6325,34.428,2.4385,13.026,3.7067,17.951,6.5202,1017.3,0.13333,37.17,0.32889,1.8754
936,22,119,12,114,15,205,11,498,12,21.841,1.2797,53.217,1.1809,41.048,2.3555,23.313,5.7364,16.064,6.0768,936.51,0.0625,22.397,0.36914,1.457
859,37,128,10,95,9,201,9,435,29,23.452,0.94069,50.619,1.543,46.393,2.7423,20.472,3.2943,34.979,7.4075,859.49,0.1875,36.856,0.375,1.8364
930,36,136,8,99,5,191,10,504,30,20.564,1.1038,54.204,1.1657,37.976,2.5552,18.667,3.2952,28.213,6.134,930.67,0.16667,36.461,0.27778,1.7729
875,22,121,15,113,10,200,7,443,18,22.818,1.0992,50.563,1.2666,45.165,2.6401,37.241,14.967,21.459,3.5071,875.27,0.05,22.072,0.3375,1.4524
557,13,131,13,95,9,79,9,253,10,14.114,1.6141,45.457,1.4937,31.111,4.046,29.307,9.5753,54.503,8.0726,557.47,0.13333,12.799,0.41333,0.92762
1051,24,125,9,121,8,209,12,596,25,19.848,1.2128,56.694,1.38,35.063,2.7709,40.788,8.5247,21.378,4.1981,1050.8,0.052632,24.375,0.36288,1.5576
540,21,127,14,92,10,101,5,221,11,18.767,0.98813,40.968,1.3135,45.833,2.4274,13.396,4.4504,57.416,19.32,540.37,0.0625,20.656,0.57812,1.4075
821,82,139,14,116,21,173,19,393,43,21.041,1.3149,47.892,1.7486,44.05,3.994,24.302,6.327,40.285,11.054,824.77,0.375,82.247,0.20486,1.8996
944,26,120,0,112,17,192,10,520,30,20.255,1.3576,55.031,2.1138,36.901,3.4903,81.808,6.1278,75.271,5.0933,944.76,0,26.034,0.4321,1.4271
959,66,126,14,104,13,195,11,533,49,20.431,1.7124,55.481,1.6484,36.906,3.7984,13.836,6.8977,18.159,7.7285,960.7,0.375,65.849,0.2425,2.0481
679,21,128,10,95,14,158,11,299,15,23.275,1.3918,43.989,2.0932,53.085,4.8298,30.084,5.3879,54.552,13.504,679.68,0.0625,20.625,0.46289,1.3527
591,31,126,28,97,18,84,14,284,23,14.203,2.4311,48.214,4.5732,29.656,5.6171,49.525,15.901,80.348,13.236,592.17,0.24324,31.461,0.14828,1.7966
549,34,124,8,98,11,90,14,239,20,16.328,1.9782,43.433,1.7743,37.684,5.0471,32.087,12.641,35.389,9.8035,550.42,0.34375,34.448,0.31055,1.7749
868,58,132,26,104,15,222,20,410,40,25.5,1.7475,47.233,3.4069,54.29,5.7279,45.446,25.783,52.134,23.997,869.98,0.15625,57.666,0.20996,1.7453
581,17,124,13,89,10,154,9,214,12,26.469,1.7495,36.771,1.7242,72.064,5.0065,58.662,7.1242,81.981,8.9635,581.49,0.0625,17.078,0.17969,1.1803
1076,79,133,10,102,7,205,13,638,67,19.084,1.0653,59.112,2.1291,32.364,2.7791,19.922,4.1743,31.755,7.695,1079,0.375,79.404,0.3125,2.1334
629,36,130,17,96,16,83,18,320,24,13.041,2.481,50.941,4.2959,26.026,6.6349,81.233,10.527,93.858,3.4272,629.78,0.2314,35.953,0.35879,1.9393
977,59,130,14,105,10,196,10,546,49,20.112,1.8941,55.782,1.8369,36.18,4.4148,13.252,5.0631,16.116,5.2354,978.76,0.33333,59.149,0.26475,2.1401
972,13,125,9,118,9,364,10,366,10,37.446,0.80042,37.696,0.88561,99.392,3.245,26.659,4.3868,24.471,4.9891,972.08,0,12.91,0.3696,0.91559
899,51,137,7,100,0,163,13,499,45,18.146,1.4227,55.399,2.0472,32.859,3.5873,34.079,4.1896,41.223,6.9935,899.92,0.14286,51.119,0.23469,1.8095
639,21,126,19,86,9,134,9,292,10,20.916,1.7754,45.746,1.5846,45.714,3.4697,19.015,5.0986,55.637,19.417,639.73,0.058824,20.588,0.52595,1.4102
653,15,123,7,96,8,154,11,281,9,23.508,1.3573,43.001,1.0259,54.733,3.9503,13.2,4.3016,33.83,4.741,653.01,0.14286,14.62,0.27296,0.99228
964,41,125,9,107,10,224,12,508,38,23.233,0.73259,52.635,2.0052,44.213,2.5058,22.911,2.7543,29.842,2.9452,964.78,0,40.879,0.58,1.4708
887,23,124,15,109,10,201,9,453,18,22.635,1.1224,51.077,1.3425,44.359,2.7796,35.627,12.858,20.153,2.7606,887.69,0,22.97,0.35254,1.4203
973,74,129,25,93,10,200,14,548,48,20.584,0.90277,56.3,2.4689,36.628,2.4024,19.072,6.6914,36.232,13.679,974.96,0.375,74.017,0.1875,1.7329
489,20,126,16,87,11,106,14,172,11,21.638,3.0047,35.202,2.1895,61.756,10.328,67.401,7.39,90.173,4.6493,489.68,0.17857,19.987,0.17347,1.3179
636,28,128,11,97,9,135,13,276,21,21.232,1.692,43.371,2.0447,49.081,4.7545,25.465,5.5656,39.992,10.883,636.79,0.13131,28.382,0.24293,1.7248
956,44,134,9,98,6,197,7,527,38,20.637,1.0136,55.069,1.6341,37.538,2.6896,11.005,1.9737,23.066,5.2525,956.97,0.3,44.296,0.255,2.0127
512,18,122,17,94,11,82,9,214,18,15.851,1.5249,41.809,3.6257,38.123,4.6015,43.055,13.819,58.099,9.9842,511.88,0.15789,18.032,0.241,1.2642
764,56,132,26,112,21,229,27,289,27,29.879,2.5937,37.801,2.9539,79.622,10.821,60.989,27.453,65.693,25.821,766.16,0.28571,55.569,0.17347,1.9459
1082,25,130,10,106,9,221,11,625,28,20.421,0.98695,57.795,1.6285,35.377,2.2939,46.457,3.304,63.034,4.3607,1082.1,0.045455,25.38,0.45455,1.5466
588,63,120,20,109,19,117,28,241,21,19.77,3.1164,41.138,3.7124,48.877,11.586,54.51,19.106,54.814,18.597,591.71,0.33333,62.656,0.18641,2.052
580,17,120,12,111,10,150,12,200,11,25.82,1.9661,34.456,1.5958,75.1,6.7897,34.735,12.061,31.652,10.086,580.64,0.019608,17.2,0.25798,1.249
574,13,121,9,108,12,151,10,195,9,26.309,1.9067,33.935,1.4187,77.634,6.2245,32.781,11.916,30.16,10.173,574.33,0.096774,12.852,0.30281,0.93476
858,13,127,10,113,10,311,11,305,9,36.162,1.4711,35.574,1.135,101.77,5.7423,31.046,3.2209,30.563,8.5099,857.58,0,12.817,0.5625,0.90026
876,24,128,10,105,9,202,11,441,22,23.048,1.0342,50.348,1.4916,45.832,2.7472,13.001,2.7565,18.28,5.5186,876.46,0.064516,24.451,0.37565,1.5733
966,43,136,8,104,8,201,12,524,38,20.887,1.4367,54.233,1.5718,38.58,3.3545,71.45,4.1658,87.025,2.5979,966.61,0.071429,43.273,0.38776,1.8095
710,19,128,10,91,10,210,10,281,7,29.588,1.448,39.635,0.92625,74.709,4.407,12.562,1.8476,33.852,8.4661,710.24,0.1,18.754,0.44,1.297
649,13,125,8,97,8,163,11,266,9,25.04,1.5431,40.92,1.27,61.299,4.8654,48.647,3.277,78.402,6.9843,649.35,0.051282,12.852,0.3741,0.9471
981,41,132,10,99,5,198,6,553,29,20.174,0.60006,56.379,0.95321,35.798,1.4104,7.8618,0.84496,19.443,3.1621,981.94,0.055556,41.429,0.3642,1.8751
595,34,125,18,99,17,140,12,230,21,23.448,2.1072,38.759,2.9926,60.789,6.7017,41.638,15.692,43.776,17.768,595.72,0.17391,34.228,0.16068,1.6522
608,39,125,20,95,18,133,20,255,19,21.913,2.7222,41.938,3.0723,52.601,8.2488,53.67,13.428,70.202,12.15,609.26,0.225,39.439,0.25031,1.402
528,81,128,23,99,22,125,30,175,23,23.57,3.0868,33.365,2.8712,71.306,12.096,49.308,18.653,63.389,20.262,534.38,0.39474,80.623,0.22161,1.98
724,27,127,10,99,5,188,10,310,19,25.973,1.0347,42.82,1.4725,60.733,3.3099,16.156,4.2972,34.395,5.1866,724.92,0.18519,26.795,0.35802,1.6147
939,109,139,17,111,19,211,31,478,51,22.453,1.451,50.957,1.6801,44.172,4.0633,14.561,4.8818,32.048,19.97,944.89,0.33333,109.43,0.40123,2.1682
932,45,125,12,112,15,208,10,487,35,22.334,0.8594,52.244,1.9804,42.8,2.135,21.567,6.3914,24.036,10.257,933.05,0.16,45.092,0.4016,1.9023
1014,28,127,10,103,7,219,11,564,27,21.59,1.1813,55.651,1.6351,38.863,2.9289,47.673,3.6288,64.622,5.0838,1014.1,0.09375,27.562,0.36133,1.6641
1054,78,123,33,106,28,88,19,737,62,8.2835,1.5972,70.069,5.2499,11.953,2.9983,80.68,18.758,82.827,17.031,1056.4,0.31579,78.331,0.14127,1.9514
516,11,121,3,94,9,82,6,220,0,15.754,0.77657,42.686,0.9178,36.932,2.2358,17.122,4.5136,76.47,13.254,515.74,0.0625,11.053,0.27148,0.80648
634,34,125,13,95,11,114,18,301,25,17.995,2.392,47.365,2.5749,38.151,5.8331,31.975,7.2303,48.059,15.644,635.25,0.375,33.787,0.28711,1.7846
648,22,120,11,99,13,159,17,271,13,24.417,2.2624,41.776,1.9469,58.673,6.9976,35.6,7.3568,31.784,8.2777,648.82,0.15385,22.035,0.33728,1.4382
